"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"968","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",49,"Other Non-Metal. Min.",107,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"969","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4490,"Latvia",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"970","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",41,"Forest Products, Lumber, Logs, Woodchips",26443,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"971","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4039,"Norway",61,"Fish",230,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"972","Bremerhaven Germany",2017,"Jacksonville, FL","2017","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",205,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"973","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4099,"Denmark",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"974","Bremerhaven Germany",2416,"Port Arthur, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",31,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,42870,"Bremerhaven","Germany",53.546,8.56
"975","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",166,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"976","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",639,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"977","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",68,"Other Agricultural Products; Food and Kindred Products",59922,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"978","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"979","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4039,"Norway",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",11017,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"980","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4850,"Romania",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",11017,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"981","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",51,"Paper & Allied Products",5153,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"982","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4210,"Netherlands",31,"Fertilizers",122,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"983","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4210,"Netherlands",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",11017,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"984","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",65,"Oilseeds (Soybean, Flaxseed and Others)",2184,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"985","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1037,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"986","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",82151,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"987","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",814,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"988","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",25211,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"989","Bremerhaven Germany",2017,"Jacksonville, FL","2017","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",77,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"990","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4039,"Norway",32,"Other Chemicals and Related Products",29195,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"991","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",3,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"992","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",51,"Paper & Allied Products",5153,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"993","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"994","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",65,"Oilseeds (Soybean, Flaxseed and Others)",2184,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"995","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"996","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",7920,"Namibia",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"997","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"998","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",52,"Building Cement & Concrete; Lime; Glass",6521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"999","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",5110,"Jordan",70,"All Manufactured Equipment, Machinery and Products",82151,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1000","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1001","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",66,"Vegetable Products",1929,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1002","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",11017,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1003","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4050,"Finland",41,"Forest Products, Lumber, Logs, Woodchips",26443,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1004","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1005","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4370,"Hungary",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",25211,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1006","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1007","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",5330,"India",32,"Other Chemicals and Related Products",29195,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1008","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4099,"Denmark",70,"All Manufactured Equipment, Machinery and Products",82151,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1009","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1010","Bremerhaven Germany",2017,"Jacksonville, FL","2017","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",445,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"1011","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4890,"Turkey",52,"Building Cement & Concrete; Lime; Glass",44,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1012","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",82151,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1013","Bremerhaven Germany",2417,"Galveston, TX","2017","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",61,"Fish",78,"Gulf of Mexico","Fish and Marine Goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"1014","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",70,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1015","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",52,"Building Cement & Concrete; Lime; Glass",6521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1016","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1017","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",52,"Building Cement & Concrete; Lime; Glass",6521,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1018","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",68,"Other Agricultural Products; Food and Kindred Products",59922,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1019","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",55,"Primary Wood Products; Veneer; Plywood",16801,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1020","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",5330,"India",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1021","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",70,"All Manufactured Equipment, Machinery and Products",342288,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1022","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",13629,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1023","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",55,"Primary Wood Products; Veneer; Plywood",16801,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1024","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",473,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1025","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",26443,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1026","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",473,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1027","Bremerhaven Germany",700,"Baltimore, MD","2017","Import","MD",42870,"Bremerhaven","4280","Germany",4050,"Finland",51,"Paper & Allied Products",5153,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"1028","Bremerhaven Germany",2017,"Jacksonville, FL","2017","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",3,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
