"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4086","New Tuticorin India",2416,"Port Arthur, TX","2014","Export","TX",53395,"New Tuticorin","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",86145,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,53395,"New Tuticorin","India",8.8,78.16667
"4087","Niigata Japan",2416,"Port Arthur, TX","2014","Export","TX",58859,"Niigata","5880","Japan",5880,"Japan",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",96974,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,58859,"Niigata","Japan",37.92603,139.0647
"4088","Niigata Japan",766,"Wilmington, NC","2014","Export","NC",58859,"Niigata","5880","Japan",5880,"Japan",47,"Sulphur (Dry), Clay & Salt",287,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58859,"Niigata","Japan",37.92603,139.0647
"4089","Norrkoping Sweden",700,"Baltimore, MD","2014","Export","MD",40148,"Norrkoping","4010","Sweden",4010,"Sweden",41,"Forest Products, Lumber, Logs, Woodchips",78,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40148,"Norrkoping","Sweden",58.6044,16.222
"4090","Noumea New Caledonia",700,"Baltimore, MD","2014","Export","MD",64109,"Noumea","6412","New Caledonia",6410,"French Pacific Is",99,"Unknown or Not Elsewhere Classified",15,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,64109,"Noumea","New Caledonia",-22.26,166.434
"4091","Noumea New Caledonia",700,"Baltimore, MD","2014","Export","MD",64109,"Noumea","6412","New Caledonia",6410,"French Pacific Is",70,"All Manufactured Equipment, Machinery and Products",36,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,64109,"Noumea","New Caledonia",-22.26,166.434
"4092","Novorossiysk Russia",2017,"Jacksonville, FL","2014","Export","FL",46241,"Novorossiysk","4621","Russia",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,46241,"Novorossiysk","Russia",44.71335,37.78831
"4093","Novorossiysk Russia",700,"Baltimore, MD","2014","Export","MD",46241,"Novorossiysk","4621","Russia",4621,"Russia",32,"Other Chemicals and Related Products",44,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46241,"Novorossiysk","Russia",44.71335,37.78831
"4094","Novorossiysk Russia",766,"Wilmington, NC","2014","Export","NC",46241,"Novorossiysk","4621","Russia",4621,"Russia",99,"Unknown or Not Elsewhere Classified",812,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,46241,"Novorossiysk","Russia",44.71335,37.78831
"4095","Novorossiysk Russia",766,"Wilmington, NC","2014","Export","NC",46241,"Novorossiysk","4621","Russia",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",61,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,46241,"Novorossiysk","Russia",44.71335,37.78831
"4096","Novorossiysk Russia",700,"Baltimore, MD","2014","Export","MD",46241,"Novorossiysk","4621","Russia",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",11,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46241,"Novorossiysk","Russia",44.71335,37.78831
"4097","Novorossiysk Russia",700,"Baltimore, MD","2014","Export","MD",46241,"Novorossiysk","4621","Russia",4621,"Russia",99,"Unknown or Not Elsewhere Classified",5,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,46241,"Novorossiysk","Russia",44.71335,37.78831
"4098","Nueva Palmira Uruguay",2417,"Galveston, TX","2014","Export","TX",35535,"Nueva Palmira","3550","Uruguay",3550,"Uruguay",99,"Unknown or Not Elsewhere Classified",3858,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,35535,"Nueva Palmira","Uruguay",-33.88,-58.43
"4099","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",10,"Coal,Lignite & Coal Coke",193670,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4100","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",51,"Paper & Allied Products",98,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4101","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",59,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4102","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",99,"Unknown or Not Elsewhere Classified",148,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4103","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4623,"Ukraine",10,"Coal,Lignite & Coal Coke",193670,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4104","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",32,"Other Chemicals and Related Products",100,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4105","Odessa Ukraine",700,"Baltimore, MD","2014","Export","MD",46275,"Odessa","4623","Ukraine",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",147,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"4106","Olongapo Philippines",2017,"Jacksonville, FL","2014","Export","FL",56585,"Olongapo","5650","Philippines",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",175,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56585,"Olongapo","Philippines",14.8166666666667,120.266666666667
"4107","Onsan South Korea",2416,"Port Arthur, TX","2014","Export","TX",58061,"Onsan","5800","South Korea",5800,"Korea, South",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",166598,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,58061,"Onsan","South Korea",35.50236,129.35112
"4108","Oran Algeria",3924,"Duluth-Superior, MN and WI","2014","Export","MN",72179,"Oran","7210","Algeria",7210,"Algeria",62,"Wheat",21055,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,72179,"Oran","Algeria",35.7,-0.633333333333333
"4109","Oran Algeria",2017,"Jacksonville, FL","2014","Export","FL",72179,"Oran","7210","Algeria",7210,"Algeria",70,"All Manufactured Equipment, Machinery and Products",259,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,72179,"Oran","Algeria",35.7,-0.633333333333333
"4110","Oran Algeria",700,"Baltimore, MD","2014","Export","MD",72179,"Oran","7210","Algeria",7210,"Algeria",68,"Other Agricultural Products; Food and Kindred Products",137,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,72179,"Oran","Algeria",35.7,-0.633333333333333
"4111","Oran Algeria",700,"Baltimore, MD","2014","Export","MD",72179,"Oran","7210","Algeria",7210,"Algeria",70,"All Manufactured Equipment, Machinery and Products",204,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,72179,"Oran","Algeria",35.7,-0.633333333333333
"4112","Oran Algeria",2017,"Jacksonville, FL","2014","Export","FL",72179,"Oran","7210","Algeria",7210,"Algeria",68,"Other Agricultural Products; Food and Kindred Products",623,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,72179,"Oran","Algeria",35.7,-0.633333333333333
"4113","Osaka Japan",766,"Wilmington, NC","2014","Export","NC",58866,"Osaka","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",1,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58866,"Osaka","Japan",34.65,135.433333333333
"4114","Osaka Japan",2017,"Jacksonville, FL","2014","Export","FL",58866,"Osaka","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",19,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58866,"Osaka","Japan",34.65,135.433333333333
"4115","Osaka Japan",766,"Wilmington, NC","2014","Export","NC",58866,"Osaka","5880","Japan",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",2853,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,58866,"Osaka","Japan",34.65,135.433333333333
"4116","Osaka Japan",766,"Wilmington, NC","2014","Export","NC",58866,"Osaka","5880","Japan",5880,"Japan",42,"Pulp and Waste Paper",679,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58866,"Osaka","Japan",34.65,135.433333333333
"4117","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",99,"Unknown or Not Elsewhere Classified",95,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4118","Oslo Norway",2017,"Jacksonville, FL","2014","Export","FL",40377,"Oslo","4039","Norway",4279,"France",32,"Other Chemicals and Related Products",29,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40377,"Oslo","Norway",58.863,5.75
"4119","Oslo Norway",2017,"Jacksonville, FL","2014","Export","FL",40377,"Oslo","4039","Norway",4039,"Norway",32,"Other Chemicals and Related Products",29,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40377,"Oslo","Norway",58.863,5.75
"4120","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",32,"Other Chemicals and Related Products",14,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4121","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",1,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4122","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",41,"Forest Products, Lumber, Logs, Woodchips",100,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4123","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",42,"Pulp and Waste Paper",40,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4124","Oslo Norway",2017,"Jacksonville, FL","2014","Export","FL",40377,"Oslo","4039","Norway",4039,"Norway",99,"Unknown or Not Elsewhere Classified",5,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,40377,"Oslo","Norway",58.863,5.75
"4125","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",268,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4126","Oslo Norway",2017,"Jacksonville, FL","2014","Export","FL",40377,"Oslo","4039","Norway",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",8,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40377,"Oslo","Norway",58.863,5.75
"4127","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",96,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4128","Oslo Norway",700,"Baltimore, MD","2014","Export","MD",40377,"Oslo","4039","Norway",4039,"Norway",55,"Primary Wood Products; Veneer; Plywood",32,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"4129","Paita Peru",2417,"Galveston, TX","2014","Export","TX",33363,"Paita","3330","Peru",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",180,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,33363,"Paita","Peru",-5.08604,-81.11048
"4130","Paita Peru",738,"Hopewell, VA","2014","Export","VA",33363,"Paita","3330","Peru",3330,"Peru",31,"Fertilizers",6559,"North Atlantic","Industrial goods",37.3184616666667,-77.265834,33363,"Paita","Peru",-5.08604,-81.11048
"4131","Paita Peru",2417,"Galveston, TX","2014","Export","TX",33363,"Paita","3330","Peru",3330,"Peru",99,"Unknown or Not Elsewhere Classified",8218,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,33363,"Paita","Peru",-5.08604,-81.11048
"4132","Paita Peru",700,"Baltimore, MD","2014","Export","MD",33363,"Paita","3330","Peru",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",118,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,33363,"Paita","Peru",-5.08604,-81.11048
"4133","Paita Peru",2017,"Jacksonville, FL","2014","Export","FL",33363,"Paita","3330","Peru",3330,"Peru",61,"Fish",21,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,33363,"Paita","Peru",-5.08604,-81.11048
"4134","Pajaritos Mexico",2417,"Galveston, TX","2014","Export","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",32,"Other Chemicals and Related Products",3226,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20184,"Pajaritos","Mexico",18.15,-94.4167
"4135","Pajaritos Mexico",2416,"Port Arthur, TX","2014","Export","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",22,"Gasoline, Jet Fuel, Kerosene",52004,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,20184,"Pajaritos","Mexico",18.15,-94.4167
"4136","Pajaritos Mexico",2416,"Port Arthur, TX","2014","Export","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",913285,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,20184,"Pajaritos","Mexico",18.15,-94.4167
"4137","Pajaritos Mexico",2417,"Galveston, TX","2014","Export","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",22,"Gasoline, Jet Fuel, Kerosene",28197,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3124683918919,-94.8089730675676,20184,"Pajaritos","Mexico",18.15,-94.4167
"4138","Pajaritos Mexico",2416,"Port Arthur, TX","2014","Export","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",32,"Other Chemicals and Related Products",2744,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,20184,"Pajaritos","Mexico",18.15,-94.4167
"4139","Palembang Indonesia",766,"Wilmington, NC","2014","Export","NC",56083,"Palembang","5600","Indonesia",5600,"Indonesia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",142,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,56083,"Palembang","Indonesia",-2.98719,104.76772
"4140","Palermo Italy",700,"Baltimore, MD","2014","Export","MD",47551,"Palermo","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",12,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47551,"Palermo","Italy",38.12473,13.37437
"4141","Palermo Italy",700,"Baltimore, MD","2014","Export","MD",47551,"Palermo","4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",5,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47551,"Palermo","Italy",38.12473,13.37437
"4142","Palermo Italy",2017,"Jacksonville, FL","2014","Export","FL",47551,"Palermo","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",20,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47551,"Palermo","Italy",38.12473,13.37437
"4143","Pandjang Indonesia",766,"Wilmington, NC","2014","Export","NC",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",68,"Other Agricultural Products; Food and Kindred Products",533,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,56097,"Pandjang","Indonesia",-5.46667,105.31667
"4144","Pandjang Indonesia",766,"Wilmington, NC","2014","Export","NC",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",106,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,56097,"Pandjang","Indonesia",-5.46667,105.31667
"4145","Pandjang Indonesia",766,"Wilmington, NC","2014","Export","NC",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",32,"Other Chemicals and Related Products",1218,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,56097,"Pandjang","Indonesia",-5.46667,105.31667
"4146","Pandjang Indonesia",766,"Wilmington, NC","2014","Export","NC",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",41,"Forest Products, Lumber, Logs, Woodchips",151,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,56097,"Pandjang","Indonesia",-5.46667,105.31667
"4147","Pandjang Indonesia",766,"Wilmington, NC","2014","Export","NC",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",213,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,56097,"Pandjang","Indonesia",-5.46667,105.31667
"4148","Papeete, Tahiti French Polyn",700,"Baltimore, MD","2014","Export","MD",64151,"Papeete, Tahiti","6414","French Polyn",6410,"French Pacific Is",99,"Unknown or Not Elsewhere Classified",31,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,64151,"Papeete, Tahiti","French Polyn",-17.534,-149.5735
"4149","Papeete, Tahiti French Polyn",700,"Baltimore, MD","2014","Export","MD",64151,"Papeete, Tahiti","6414","French Polyn",6410,"French Pacific Is",70,"All Manufactured Equipment, Machinery and Products",312,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,64151,"Papeete, Tahiti","French Polyn",-17.534,-149.5735
