"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4212","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5830,"Taiwan",52,"Building Cement & Concrete; Lime; Glass",413,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4213","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",4261,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4214","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4215","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5550,"Cambodia",99,"Unknown or Not Elsewhere Classified",4261,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4216","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",1152,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4217","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5600,"Indonesia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",39,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4218","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5820,"Hong Kong",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",86,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4219","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",39103,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4220","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18836,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4221","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",31,"Fertilizers",44,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4222","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",131065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4223","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",68,"Other Agricultural Products; Food and Kindred Products",21832,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4224","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4225","Shanghai China",2417,"Galveston, TX","2016","Import","TX",57035,"Shanghai","5700","China",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",1821,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57035,"Shanghai","China",31.2378,121.4882
"4226","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5590,"Singapore",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4227","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",15180,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4228","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5570,"Malaysia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",15180,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4229","Shanghai China",2417,"Galveston, TX","2016","Import","TX",57035,"Shanghai","5700","China",6021,"Australia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",246,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57035,"Shanghai","China",31.2378,121.4882
"4230","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5490,"Thailand",51,"Paper & Allied Products",803,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4231","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",65,"Oilseeds (Soybean, Flaxseed and Others)",34,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4232","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",51,"Paper & Allied Products",803,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4233","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4234","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5600,"Indonesia",51,"Paper & Allied Products",3733,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4235","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",87840,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4236","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",52,"Building Cement & Concrete; Lime; Glass",1152,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4237","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",6021,"Australia",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4238","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",55,"Primary Wood Products; Veneer; Plywood",596,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4239","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18836,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4240","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5650,"Philippines",68,"Other Agricultural Products; Food and Kindred Products",21832,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4241","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5570,"Malaysia",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4242","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5650,"Philippines",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4243","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",29,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4244","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",32,"Other Chemicals and Related Products",25016,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4245","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",64,"Barley, Rye, Oats, Rice and Sorghum Grains",2176,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4246","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",52,"Building Cement & Concrete; Lime; Glass",4587,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4247","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",13160,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4248","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",131065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4249","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4250","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",66,"Vegetable Products",2140,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4251","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",41,"Forest Products, Lumber, Logs, Woodchips",8745,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4252","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4253","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",31,"Fertilizers",162,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4254","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5600,"Indonesia",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",335,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4255","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",65,"Oilseeds (Soybean, Flaxseed and Others)",34,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4256","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",905,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4257","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5590,"Singapore",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4258","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",55,"Primary Wood Products; Veneer; Plywood",8744,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4259","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18836,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4260","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4261","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",8745,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4262","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5570,"Malaysia",32,"Other Chemicals and Related Products",7413,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4263","Shanghai China",2417,"Galveston, TX","2016","Import","TX",57035,"Shanghai","5700","China",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",1821,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57035,"Shanghai","China",31.2378,121.4882
"4264","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5570,"Malaysia",99,"Unknown or Not Elsewhere Classified",4261,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4265","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2206,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4266","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4267","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",66,"Vegetable Products",2140,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4268","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",131065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4269","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",4120,"United Kingdom",70,"All Manufactured Equipment, Machinery and Products",131065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4270","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5610,"Brunei",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4271","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5550,"Cambodia",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4272","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",4587,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4273","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5880,"Japan",99,"Unknown or Not Elsewhere Classified",4261,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
