"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"5025","Rio Grande Brazil",700,"Baltimore, MD","2013","Export","MD",35173,"Rio Grande","3510","Brazil",3510,"Brazil",51,"Paper & Allied Products",35,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5026","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",1484,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5027","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",13652,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5028","Rio Grande Brazil",700,"Baltimore, MD","2013","Export","MD",35173,"Rio Grande","3510","Brazil",3510,"Brazil",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",114,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5029","Rio Grande Brazil",700,"Baltimore, MD","2013","Export","MD",35173,"Rio Grande","3510","Brazil",3510,"Brazil",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",45,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5030","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",66,"Vegetable Products",19,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5031","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",42,"Pulp and Waste Paper",546,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5032","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2207,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5033","Rio Grande Brazil",700,"Baltimore, MD","2013","Export","MD",35173,"Rio Grande","3510","Brazil",2360,"Bahamas",41,"Forest Products, Lumber, Logs, Woodchips",86,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5034","Rio Grande Brazil",2417,"Galveston, TX","2013","Export","TX",35173,"Rio Grande","3510","Brazil",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",0,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5035","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",217,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5036","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",31,"Fertilizers",11,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5037","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",44,"Iron Ore and Iron & Steel Waste & Scrap",9,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5038","Rio Grande Brazil",2017,"Jacksonville, FL","2013","Export","FL",35173,"Rio Grande","3510","Brazil",3510,"Brazil",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",14,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"5039","Rio Haina Dominican Republic",2154,"Mayaguez, PR","2013","Export","PR",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",319,"Puerto Rico/Virgin Islands","Industrial goods",18.2196648,-67.1649634,24741,"Rio Haina","Dominican Republic",18.42,-70
"5040","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",2486,"Dominica",10,"Coal,Lignite & Coal Coke",327631,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5041","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",99,"Unknown or Not Elsewhere Classified",0,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5042","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",66,"Vegetable Products",1217,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5043","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",41,"Forest Products, Lumber, Logs, Woodchips",3756,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5044","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",51,"Paper & Allied Products",69,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5045","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",55,"Primary Wood Products; Veneer; Plywood",86,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5046","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",3,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5047","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",10,"Coal,Lignite & Coal Coke",327631,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5048","Rio Haina Dominican Republic",2154,"Mayaguez, PR","2013","Export","PR",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",51,"Paper & Allied Products",17,"Puerto Rico/Virgin Islands","Wood and Wood Products",18.2196648,-67.1649634,24741,"Rio Haina","Dominican Republic",18.42,-70
"5049","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",32,"Other Chemicals and Related Products",420,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5050","Rio Haina Dominican Republic",2417,"Galveston, TX","2013","Export","TX",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",31,"Fertilizers",11023,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,24741,"Rio Haina","Dominican Republic",18.42,-70
"5051","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",283,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5052","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",22,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5053","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",3010,"Colombia",32,"Other Chemicals and Related Products",1415,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5054","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",66,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5055","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",31,"Fertilizers",79,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5056","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",32,"Other Chemicals and Related Products",1415,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5057","Rio Haina Dominican Republic",738,"Hopewell, VA","2013","Export","VA",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",31,"Fertilizers",23156,"North Atlantic","Industrial goods",37.3184616666667,-77.265834,24741,"Rio Haina","Dominican Republic",18.42,-70
"5058","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",569,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5059","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",3010,"Colombia",32,"Other Chemicals and Related Products",420,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5060","Rio Haina Dominican Republic",700,"Baltimore, MD","2013","Export","MD",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",20,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"5061","Rio Haina Dominican Republic",738,"Hopewell, VA","2013","Export","VA",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",3543,"North Atlantic","Coal, Oil, and Petrochemicals",37.3184616666667,-77.265834,24741,"Rio Haina","Dominican Republic",18.42,-70
"5062","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2013","Export","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",215,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"5063","Road Town, Tortola Island British Virgin",2017,"Jacksonville, FL","2013","Export","FL",24815,"Road Town, Tortola Island","2482","British Virgin",2480,"Leeward And Windward",99,"Unknown or Not Elsewhere Classified",3,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24815,"Road Town, Tortola Island","British Virgin",18.419,-64.609
"5064","Rosario Argentina",700,"Baltimore, MD","2013","Export","MD",35771,"Rosario","3570","Argentina",3570,"Argentina",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,35771,"Rosario","Argentina",-32.93964,-60.63957
"5065","Rosarito Mexico",700,"Baltimore, MD","2013","Export","MD",20125,"Rosarito","2010","Mexico",2010,"Mexico",99,"Unknown or Not Elsewhere Classified",5,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,20125,"Rosarito","Mexico",32.3667,-117.0833
"5066","Rosarito Mexico",700,"Baltimore, MD","2013","Export","MD",20125,"Rosarito","2010","Mexico",2010,"Mexico",70,"All Manufactured Equipment, Machinery and Products",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,20125,"Rosarito","Mexico",32.3667,-117.0833
"5067","Rosarito Mexico",700,"Baltimore, MD","2013","Export","MD",20125,"Rosarito","2010","Mexico",2010,"Mexico",32,"Other Chemicals and Related Products",115,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,20125,"Rosarito","Mexico",32.3667,-117.0833
"5068","Rosarito Mexico",700,"Baltimore, MD","2013","Export","MD",20125,"Rosarito","2010","Mexico",2010,"Mexico",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",155,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,20125,"Rosarito","Mexico",32.3667,-117.0833
"5069","Rotterdam Netherlands",766,"Wilmington, NC","2013","Export","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",52,"Building Cement & Concrete; Lime; Glass",10,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"5070","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4010,"Sweden",99,"Unknown or Not Elsewhere Classified",275,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5071","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4190,"Ireland",70,"All Manufactured Equipment, Machinery and Products",1269,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5072","Rotterdam Netherlands",700,"Baltimore, MD","2013","Export","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",10,"Coal,Lignite & Coal Coke",1389195,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"5073","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",41,"Forest Products, Lumber, Logs, Woodchips",197,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5074","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",156,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5075","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4010,"Sweden",68,"Other Agricultural Products; Food and Kindred Products",1404,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5076","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4190,"Ireland",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",156,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5077","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",106,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5078","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4190,"Ireland",32,"Other Chemicals and Related Products",2541,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5079","Rotterdam Netherlands",766,"Wilmington, NC","2013","Export","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",99,"Unknown or Not Elsewhere Classified",793,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"5080","Rotterdam Netherlands",766,"Wilmington, NC","2013","Export","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",115,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"5081","Rotterdam Netherlands",700,"Baltimore, MD","2013","Export","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",99,"Unknown or Not Elsewhere Classified",432,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"5082","Rotterdam Netherlands",700,"Baltimore, MD","2013","Export","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",64,"Barley, Rye, Oats, Rice and Sorghum Grains",16,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"5083","Rotterdam Netherlands",700,"Baltimore, MD","2013","Export","MD",42157,"Rotterdam","4210","Netherlands",4231,"Belgium",99,"Unknown or Not Elsewhere Classified",432,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"5084","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"5085","Rotterdam Netherlands",2017,"Jacksonville, FL","2013","Export","FL",42157,"Rotterdam","4210","Netherlands",4120,"United Kingdom",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",156,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
